City,Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Value,Average Monthly Spending,Is_New_Customer,Is_Long_Term,High_Monthly_Charges
0.4982269503546099,0.005681818181818343,0.16100519449785722,0.5888309913536869,0.0,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5681592039800994,0.06298753750288484,0,0.6644504589315132,1.0,0.0,1.0
0.4982269503546099,0.0060064935064936265,0.16288967637537377,0.59100965912649,0.0,0.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6940298507462687,0.708873759519963,0,0.746426494815389,0.0,1.0,1.0
0.4982269503546099,0.00633116883116891,0.15295027300322905,0.6085409949734242,0.0,1.0,0.0,0.0,0.6805555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.254228855721393,0.24085506577429036,0,0.3540412870255186,0.0,1.0,0.0
0.4982269503546099,0.006493506493507439,0.16814094470099228,0.602837461768452,1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.435820895522388,0.287647126702054,0,0.5172055189456343,0.0,1.0,0.0
0.4982269503546099,0.006655844155844193,0.1658348304683921,0.6043068234552997,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.01840796019900498,0.03459496884375722,0,0.16402388797364087,0.0,0.0,0.0
0.4982269503546099,0.006980519480519476,0.14850537921450302,0.5944826868474973,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8268656716417909,0.8428744518809139,0,0.8378123283909938,0.0,1.0,1.0
0.4982269503546099,0.007142857142858006,0.14864390340983213,0.5835625387855394,0.0,1.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6547263681592039,0.019299561504731135,0,0.7662685337726524,1.0,0.0,1.0
0.4982269503546099,0.007305194805194759,0.16506247568783428,0.5875558232298435,1.0,0.0,1.0,1.0,0.3194444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.026368159203980085,0.050219247634433424,0,0.16259580259293746,0.0,0.0,0.0
0.4982269503546099,0.007467532467533289,0.14908318351351602,0.5928622637389971,0.0,1.0,0.0,0.0,0.986111111111111,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8721393034825872,0.8658146780521578,0,0.8726767524421652,0.0,1.0,1.0
0.4982269503546099,0.009253246753248234,0.15370434216475637,0.6013865004905288,1.0,0.0,1.0,0.0,0.16666666666666666,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.6646766169154228,0.1132010154627279,0,0.6862987369577155,1.0,0.0,1.0
0.4982269503546099,0.009415584415584988,0.14579868235104998,0.5986608657234118,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.2572139303482587,0.2712785598892222,0,0.36147721032399777,0.0,1.0,0.0
0.4982269503546099,0.00974025974026027,0.14516357602495988,0.5962510057158994,0.0,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.7159203980099502,0.7245384260327717,0,0.7628706754530478,0.0,1.0,1.0
0.4982269503546099,0.010227272727274084,0.15749265465620432,0.5814726084686797,1.0,0.0,0.0,0.0,0.375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3502487562189055,0.16647242095545814,0,0.44586307889438037,0.0,1.0,0.0
0.4982269503546099,0.010389610389610837,0.16510266152500552,0.6006503852066256,1.0,0.0,0.0,0.0,0.29166666666666663,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.01691542288557213,0.04588045234248789,0,0.16333254883502,0.0,0.0,0.0
0.4982269503546099,0.01071428571428612,0.15964493580312533,0.5824236919708223,0.0,1.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5611940298507463,0.559721901684745,0,0.6267182351729819,0.0,1.0,1.0
0.9583333333333333,0.011038961038961403,0.16350245723636903,0.5856781901041224,1.0,0.0,1.0,0.0,0.7916666666666666,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.390547263681592,0.37469997692130164,0,0.4719717332870892,0.0,1.0,0.0
0.4982269503546099,0.012337662337662536,0.16438516360153965,0.5786971145289925,1.0,0.0,0.0,0.0,0.2638888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.013930348258706454,0.039158781444726516,0,0.15527182866556835,0.0,0.0,0.0
0.05851063829787234,0.032467532467533644,0.15037954885338012,0.6064224747738809,1.0,0.0,1.0,0.0,0.4305555555555555,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.7517412935323382,0.3370643895684283,0,0.7811553382579582,0.0,1.0,1.0
0.06826241134751773,0.03392857142857153,0.16415202195890233,0.5823861986644676,1.0,0.0,0.0,0.0,0.7222222222222222,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7064676616915423,0.5346872836372029,0,0.7369788366493473,0.0,1.0,1.0
0.06826241134751773,0.03409090909091006,0.16033075282850362,0.5854862718605034,0.0,0.0,0.0,0.0,0.6388888888888888,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.755223880597015,0.5065370413108701,0,0.7894223193181004,0.0,1.0,1.0
0.06826241134751773,0.03425324675324681,0.16013386348871128,0.5836554311725273,0.0,1.0,0.0,0.0,0.15277777777777776,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3716417910447761,0.06485114239556888,0,0.4349258649093904,1.0,0.0,0.0
0.18882978723404256,0.03555194805194972,0.14093555818287307,0.6001818672675618,0.0,0.0,1.0,1.0,0.736111111111111,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3029850746268657,0.2857604431110085,0,0.38780267943178637,0.0,1.0,0.0
0.18882978723404256,0.035876623376625005,0.14420315577890985,0.5999521589367962,1.0,1.0,0.0,0.0,0.7916666666666666,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8621890547263681,0.680261943226402,0,0.8546417526518106,0.0,1.0,1.0
0.23847517730496454,0.038798701298702554,0.14887895866376377,0.6114059188575602,0.0,0.0,1.0,1.0,0.986111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.01641791044776117,0.15815255019616895,0,0.1611887138315892,0.0,1.0,0.0
0.23847517730496454,0.03896103896103931,0.1472477113474704,0.6106506117492945,0.0,0.0,1.0,1.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.011442786069651711,6.923609508423679e-05,0,0.15980230642504117,1.0,0.0,0.0
0.23847517730496454,0.03912337662337784,0.14521811394683537,0.6094674456700737,1.0,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.06766169154228854,0.18582967920609278,0,0.19735439480569825,0.0,1.0,0.0
0.26152482269503546,0.03961038961038987,0.14472397698606,0.5836508805337619,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6587064676616915,0.6940110777752135,0,0.6902228628958448,0.0,1.0,1.0
0.32092198581560283,0.03993506493506516,0.14192882875613488,0.5938984244006829,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.010447761194029848,0.0029540733902607887,0,0.18286655683690278,1.0,0.0,0.0
0.32092198581560283,0.04025974025974044,0.14304903554522364,0.5921444499370878,0.0,0.0,0.0,0.0,0.5694444444444444,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.6129353233830845,0.38102354027232865,0,0.6671655884598385,0.0,1.0,1.0
0.3652482269503546,0.04042207792207897,0.14447201816569955,0.588940602391796,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.072636815920398,0.2133510270020771,0,0.2136760937213985,0.0,1.0,0.0
0.5097517730496454,0.04237012987013067,0.1454073488414518,0.6035238168067156,0.0,0.0,1.0,0.0,0.8055555555555555,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.49900497512437814,0.4562024001846296,0,0.5641438959268306,0.0,1.0,0.0
0.5168439716312057,0.0425324675324692,0.15746990394415494,0.5535524610992102,0.0,0.0,0.0,0.0,0.09722222222222221,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.023880597014925342,0.01582044772674821,0,0.18345493057189927,1.0,0.0,0.0
0.5168439716312057,0.04285714285714448,0.1614603150505851,0.5411492005071796,0.0,0.0,1.0,0.0,0.9027777777777777,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36716417910447763,0.4216882067851373,0,0.46548599670510704,0.0,1.0,0.0
0.5195035460992907,0.043019480519481235,0.14179902212336648,0.5840647908076306,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5208955223880596,0.005977382875605816,0,0.5815485996705106,1.0,0.0,1.0
0.5319148936170213,0.0436688311688318,0.15231750553538648,0.6049190822232173,1.0,0.0,1.0,0.0,0.7777777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.01691542288557213,0.12785021924763443,0,0.16573752647681808,0.0,1.0,0.0
0.6462765957446809,0.043993506493507084,0.16197879739948728,0.5691331557463055,1.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.007462686567164173,0.006306254327255943,0,0.15125617792421747,1.0,0.0,0.0
0.6578014184397163,0.04431818181818237,0.13101646035279124,0.5833144300458493,0.0,0.0,1.0,1.0,0.8055555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.2572139303482587,0.2762808677590584,0,0.3427043685735386,0.0,1.0,0.0
0.7207446808510638,0.0444805194805209,0.127288958175793,0.5870237942019134,1.0,0.0,1.0,0.0,0.861111111111111,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8890547263681591,0.7955111931687052,0,0.9184115427538926,0.0,1.0,1.0
0.7296099290780141,0.04480519480519618,0.13550759974778614,0.5853315501424508,1.0,0.0,0.0,0.0,0.3611111111111111,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.4308457711442786,0.1803773367182091,0,0.5011880623495121,0.0,1.0,0.0
0.7296099290780141,0.044967532467532934,0.14007283842454976,0.5867536247569003,1.0,0.0,0.0,0.0,0.861111111111111,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208955223880598,0.6424705746595892,0,0.7422078439708772,0.0,1.0,1.0
0.8484042553191489,0.04529220779220822,0.1476453172496428,0.6043205742985265,0.0,0.0,1.0,1.0,0.8055555555555555,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.8059701492537313,0.6724959612277868,0,0.8303485201386127,0.0,1.0,1.0
0.901595744680851,0.04691558441558463,0.16577869787043786,0.5630131401672926,0.0,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7308457711442786,0.739199169166859,0,0.7782609749006687,0.0,1.0,1.0
0.9343971631205673,0.04707792207792316,0.1526587662161285,0.5759667312692489,0.0,0.0,1.0,1.0,0.8472222222222222,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.8203980099502487,0.6923436418186014,0,0.8127380019985415,0.0,1.0,1.0
0.524822695035461,0.047240259740259916,0.15113701999054063,0.5793059108543712,0.0,0.0,0.0,0.0,0.5833333333333333,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5990049751243781,0.38709900761597044,0,0.6616066525456971,0.0,1.0,1.0
0.6950354609929078,0.047402597402598445,0.14793033902069253,0.5798632651763072,1.0,0.0,0.0,0.0,0.25,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6572139303482587,0.17529425340410804,0,0.7037799743730552,0.0,0.0,1.0
0.4015957446808511,0.04870129870129958,0.14890202831102917,0.5878968243565232,0.0,0.0,0.0,0.0,0.7777777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.012935323383084563,0.12251903992614817,0,0.15894180983760883,0.0,1.0,0.0
0.4015957446808511,0.04902597402597486,0.14675942153231558,0.5904684298940968,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.021890547263681587,0.007390953150242325,0,0.1706136738056013,1.0,0.0,0.0
0.4015957446808511,0.049188311688311614,0.146816404624178,0.5877791013101792,0.0,0.0,0.0,1.0,0.4861111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3716417910447761,0.23051580890837758,0,0.47457048717345257,0.0,1.0,0.0
0.4015957446808511,0.049350649350650144,0.14908158883743772,0.5906399691901978,0.0,0.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.682089552238806,0.6125605815831987,0,0.6856530580724877,0.0,1.0,1.0
0.8031914893617021,0.06493506493506551,0.15517824810799707,0.5745815563995791,0.0,0.0,0.0,0.0,0.4305555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.026865671641791017,0.0766732056312024,0,0.18155125684221712,0.0,1.0,0.0
0.8031914893617021,0.06509740259740404,0.1573436055987587,0.5735648843430425,0.0,1.0,1.0,0.0,0.9305555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.01791044776119402,0.143578352180937,0,0.15528412304212053,0.0,1.0,0.0
0.8031914893617021,0.06542207792207932,0.15633204940646683,0.5764620584062623,0.0,1.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9492537313432835,0.8880510039233787,0,0.907819486938103,0.0,1.0,1.0
0.9033687943262411,0.08133116883116998,0.1357976181705478,0.5944825879205666,1.0,0.0,1.0,1.0,0.027777777777777776,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4104477611940298,0.012889453034848834,0,0.5374794069192751,1.0,0.0,0.0
0.9033687943262411,0.08149350649350673,0.13656497629939235,0.588383544850652,0.0,0.0,1.0,1.0,0.40277777777777773,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.6920398009950248,0.3003634894991922,0,0.7446884053854457,0.0,1.0,1.0
0.9033687943262411,0.08165584415584526,0.1394202969733369,0.5906509500793948,0.0,0.0,0.0,0.0,0.6527777777777778,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.23532338308457706,0.2142222478652204,0,0.32865680535595354,0.0,1.0,0.0
0.9698581560283688,0.09740259740259738,0.15431414629707207,0.6200432290897417,1.0,0.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5134328358208955,0.09447265174244174,0,0.574890170236134,1.0,0.0,0.0
0.9698581560283688,0.09756493506493591,0.1505683585010429,0.621378248006053,0.0,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3786069651741293,0.04416108931456266,0,0.41340609555189456,1.0,0.0,0.0
0.9698581560283688,0.09772727272727266,0.14771909759619595,0.6241602711231007,1.0,0.0,1.0,0.0,0.75,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.908457711442786,0.7039176090468497,0,0.9333928244554274,0.0,1.0,1.0
0.9698581560283688,0.09788961038961119,0.14605914611049498,0.6221803475520691,1.0,0.0,1.0,1.0,0.9583333333333333,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7353233830845771,0.7456842834064158,0,0.7736909963469665,0.0,1.0,1.0
0.9698581560283688,0.09805194805194972,0.14937469030061656,0.6201877613340336,0.0,0.0,0.0,0.0,0.3611111111111111,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5099502487562189,0.20554465728132934,0,0.570285768597136,0.0,1.0,0.0
0.9698581560283688,0.09821428571428648,0.151053033717087,0.6168585733688108,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7835820895522387,0.8176090468497577,0,0.8127631338092622,0.0,1.0,1.0
0.10638297872340426,0.10048701298701346,0.13712917269587122,0.6221680806127861,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39900497512437816,0.4841276252019386,0,0.4959108025417745,0.0,1.0,0.0
0.2127659574468085,0.10211038961038987,0.13423441036692552,0.6195857909668039,0.0,0.0,1.0,1.0,0.38888888888888884,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.518905472636816,0.22771751673205634,0,0.5860790774299836,0.0,1.0,1.0
0.44060283687943264,0.103409090909091,0.14311866973397303,0.6224889006458056,0.0,0.0,1.0,0.0,0.29166666666666663,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7567164179104477,0.22265751211631665,0,0.7642386443869145,0.0,0.0,1.0
0.6134751773049645,0.10535714285714448,0.14353519912560753,0.6152010526616749,0.0,0.0,1.0,1.0,0.736111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.012935323383084563,0.11413570274636511,0,0.15664729103851294,0.0,1.0,0.0
0.6790780141843972,0.1069805194805209,0.15241871431048537,0.6145413089674996,1.0,0.0,0.0,1.0,0.736111111111111,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7731343283582089,0.5790560812370182,0,0.7828323645519255,0.0,1.0,1.0
0.8572695035460993,0.11022727272727373,0.13246878501310722,0.6238632924801379,0.0,0.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7616915422885572,0.7893203323332564,0,0.8071369734055072,0.0,1.0,1.0
0.03723404255319149,0.11363636363636509,0.13945601771748928,0.6153982140325684,1.0,0.0,0.0,0.0,0.8472222222222222,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.890547263681592,0.7504154165705054,0,0.8806951683906338,0.0,1.0,1.0
0.16046099290780141,0.11396103896104037,0.13950991776893318,0.6167075119471583,0.0,0.0,0.0,0.0,0.15277777777777776,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.36169154228855727,0.06912647126702055,0,0.46267036094054215,1.0,0.0,0.0
0.04343971631205674,0.11412337662337713,0.08880782973197077,0.5816969747452401,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5278606965174129,0.016033925686591274,0,0.6497116968698518,1.0,0.0,1.0
0.06028368794326241,0.11444805194805241,0.14159107636276502,0.6107830749081629,1.0,0.0,0.0,0.0,0.3472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.01243781094527363,0.05740826217401339,0,0.17011532125205928,0.0,1.0,0.0
0.36170212765957444,0.11509740259740298,0.1320857438191152,0.5936738602702629,0.0,0.0,0.0,0.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.3786069651741293,0.270620816985922,0,0.4749467593522722,0.0,1.0,0.0
0.45921985815602834,0.11590909090909207,0.13663174007120116,0.6156494884340074,0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7194029850746269,0.717776367412878,0,0.7238380861776922,0.0,1.0,1.0
0.36436170212765956,0.11607142857142883,0.13550526088953774,0.616047768252983,0.0,0.0,1.0,1.0,0.4722222222222222,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.4233830845771144,0.23346988229863835,0,0.494730594049811,0.0,1.0,0.0
0.48936170212765956,0.11623376623376735,0.13165443709582325,0.5919805280145738,1.0,0.0,0.0,0.0,0.40277777777777773,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8014925373134327,0.3217516732056312,0,0.7973356814179401,0.0,1.0,1.0
0.49556737588652483,0.11672077922077939,0.13173746656362928,0.6168866686168464,1.0,1.0,1.0,0.0,0.5555555555555556,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.7950248756218906,0.4728825294253404,0,0.8477759472817133,0.0,1.0,1.0
0.6604609929078014,0.1172077922077932,0.14259529704509744,0.607108631958285,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.17014925373134326,0.14991345488114471,0,0.3015627860150101,0.0,1.0,0.0
0.7898936170212766,0.11850649350649434,0.1255072797494532,0.5952442263523334,0.0,0.0,1.0,0.0,0.6388888888888888,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8447761194029851,0.528023309485345,0,0.8227652030656828,0.0,1.0,1.0
0.7898936170212766,0.11866883116883109,0.1263292821119122,0.5922648440105327,0.0,0.0,0.0,0.0,0.8055555555555555,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.890547263681592,0.7285887375951996,0,0.8993850480031812,0.0,1.0,1.0
0.8129432624113475,0.119967532467534,0.1274456616784141,0.6163389102070926,1.0,0.0,0.0,0.0,0.5416666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6283582089552239,0.368676436648973,0,0.6787796223545812,0.0,1.0,1.0
0.875886524822695,0.12045454545454604,0.12464466630286841,0.6149365220516536,0.0,0.0,1.0,1.0,0.7222222222222222,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.7706467661691543,0.5720459266097392,0,0.7882635280699529,0.0,1.0,1.0
0.975177304964539,0.12061688311688457,0.1303637062781018,0.5974305114987217,1.0,1.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8611940298507462,0.8412358642972536,0,0.8600788420804895,0.0,1.0,1.0
0.14627659574468085,0.12077922077922132,0.13464030858470455,0.5972477934595641,1.0,1.0,1.0,0.0,0.9027777777777777,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5243781094527363,0.5234710362335564,0,0.5772652388797364,0.0,1.0,1.0
0.14627659574468085,0.12094155844155985,0.13856066025543168,0.5984188904533632,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2656716417910448,0.003017539810754674,0,0.3702635914332784,1.0,0.0,0.0
0.4929078014184397,0.13003246753246778,0.12722283227441533,0.602527820478489,0.0,0.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.7900497512437811,0.8035656588968382,0,0.82166392092257,0.0,1.0,1.0
0.4929078014184397,0.1301948051948063,0.12806630960806187,0.6105420889074136,0.0,1.0,1.0,1.0,0.40277777777777773,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1731343283582089,0.11612624048003695,0,0.2911861614497529,0.0,1.0,0.0
0.4929078014184397,0.1305194805194816,0.1391401655422606,0.6056055361884116,0.0,0.0,0.0,0.0,0.9305555555555555,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6572120932379414,0,0.7025252649438146,0.0,1.0,1.0
0.4929078014184397,0.13068181818181834,0.13255330284525302,0.6055714063976652,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.01243781094527363,8.077544426494335e-05,0,0.16062602965403625,1.0,0.0,0.0
0.4929078014184397,0.13100649350649363,0.1348155103298332,0.6123613551446123,0.0,0.0,1.0,1.0,0.41666666666666663,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0681592039800995,0.0889395338102931,0,0.2167902251510159,0.0,1.0,0.0
0.4929078014184397,0.1313311688311689,0.13437654916136532,0.6013724528665119,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8139303482587064,0.5556427417493653,0,0.8295579352004393,0.0,1.0,1.0
0.4929078014184397,0.13181818181818272,0.13025930815084674,0.6036840784328312,0.0,0.0,1.0,1.0,0.7638888888888888,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.372636815920398,0.35921993999538426,0,0.46904298337576755,0.0,1.0,0.0
